f2,f3,f5,f11,f13,f15,f18,f20,f21,f24,f26,f27,f28,f29,f31,f38,f40,f42,f45,f47,f49,f50,f56,f58,f64,f65,f71,f72,f73,f75,f79,f81,f86,f88,f91,f97,f98,f102,f106,f109,f112,f114,f115,f116,f127,f128,f130,f133,f134,f138,f144,f145,f146,f148,f149,f158,f167,f173,f176,f181,f182,f188,f189,f192,f194,f195,f196,Filename,Class Label
0.25482319935110626,0.31555407404728814,0.35006134796703076,0.3363800023080594,0.3410541247043229,0.33211052188706924,0.23575045493113972,0.00542589003614914,0.042758943134680774,0.17539084215165832,0.2896189184091352,0.029581923023315405,0.11817445934170617,0.3417524945438271,0.3045938110867846,0.37912761608272677,0.05035925585831784,0.0,0.004493435326946933,0.3450112666574376,0.13056877326922586,0.2868363855142224,0.005968418676683814,0.00900096193596543,0.41126677786167887,0.0023431272492458444,0.08936173044619607,0.19382799642188356,0.0,0.05484900889161007,0.0014956092284660763,0.0,0.015899513112910952,0.017004867513752027,0.14255005254355413,0.36382958112033553,0.0,0.03734324052015369,0.0,0.005260879355427055,0.0,0.20250604998866742,0.0,0.01274300319941135,0.1415161084448235,0.28273925193890853,0.10265377992429052,0.033142528203493206,0.0,0.31112907851722804,0.011999805384733466,0.023487574220275316,0.3035379869145965,0.06297473947541643,0.0,0.06002146623902046,0.317456427038087,0.28569221274499423,0.024138104637681294,0.012221383224767377,0.37124042064723817,0.0,0.20607602880899695,0.011464042951263253,0.02109086770333798,0.13854297446154243,0.19559557937009714,MaI843_138.jpg,1
0.2572197642555149,0.31934647827659773,0.35079411036577224,0.33679482106864517,0.33607270309348697,0.32880444148544313,0.23189598157969768,0.00611958657917148,0.04286941243183811,0.17362859859043603,0.28408210669905304,0.03075296704347117,0.12031690590517488,0.3440487036627058,0.30721113780863185,0.3648358907221119,0.050687658002950504,0.0,0.004702087533379148,0.3396806523783691,0.13426375095893706,0.28645282265759425,0.006027980329817607,0.009763760805904766,0.39754770468512046,0.0030423279769990737,0.09148683480135045,0.19099401483310993,0.0,0.055918268925052673,0.002079546856814391,0.0,0.016783362311931622,0.017617796789443214,0.13440256460511896,0.36526877535160523,0.0,0.030638941552497554,0.0,0.00520386417215521,0.0,0.20251516643510398,0.0,0.012506378930303163,0.14628697539258076,0.2762528867873347,0.0967365630106732,0.03350875055279933,0.0,0.31006292150814635,0.010340348362607565,0.02407206289966115,0.30736043979202504,0.06353568020366099,0.0,0.057121467477005514,0.3078382163560225,0.28088178466783076,0.024869995906631977,0.01257575546095112,0.36498257442886134,0.0,0.20941536132951719,0.011556713860250194,0.021042344789297077,0.1319361415107083,0.19224013084974984,MaI843_139.jpg,1
0.3118431282016879,0.3863269184301456,0.4236343126845906,0.409742473445343,0.40688192605370826,0.3990253657159427,0.2805295202676728,0.00711653762301149,0.05192437302070671,0.21168014653149023,0.3445412304772112,0.03703629766758022,0.14521750863980243,0.4128836531982079,0.36950738994234633,0.4401379309113565,0.06120053027134154,0.0,0.005489996810707746,0.41377587693045,0.16170450677707587,0.34488396968234947,0.007246280494994314,0.011769698431306066,0.48488227268414485,0.0033288681108850347,0.11126270530683138,0.2312391087935618,0.0,0.06725550726636055,0.002375425780333579,0.0,0.020220245820623334,0.02111545940698109,0.1635234472513607,0.44067072638325616,0.0,0.039113898928135084,0.0,0.006496098162069367,0.0,0.2443826927307527,0.0,0.015163047396448368,0.17569917287772477,0.33711472344356824,0.11914156882708589,0.040508867740452544,0.0,0.37457570552198577,0.013047529552510656,0.028958140085576872,0.3710485536686772,0.07643578115618785,0.0,0.07085291009816418,0.37301963172922487,0.339604137325636,0.02981877814483107,0.015093323564655915,0.44009779903793245,0.0,0.2542444363808824,0.013970796802321645,0.02543723321829822,0.15896705990750773,0.23495663971911335,MaI843_140.jpg,1
0.2964988375894614,0.36014611773400995,0.4026381260791878,0.377199462058478,0.37307955413094646,0.3734668023036679,0.2620294472700422,0.007840080746720188,0.04944283725669348,0.19697516101302145,0.31622518998502425,0.039040765832780384,0.1435190672178136,0.3929292234563538,0.3500975591257685,0.38869404456086404,0.05707920693443937,0.0,0.0057541422400752525,0.3797353632931339,0.15342585334529282,0.3325208564393273,0.007097230168468826,0.011341943444926469,0.4346800238158512,0.003228166733410492,0.10300587115798913,0.21126225263871365,0.0,0.06371225361942753,0.0026423554448748313,0.0,0.020178963261264664,0.019880246133465545,0.151333396342037,0.4101647411646241,0.0,0.029646252635905868,0.0,0.0057951501497359335,0.0,0.22974636569603224,0.0,0.014137998886802422,0.1751436940109479,0.30765118184425233,0.1085272677658594,0.038816855195115046,0.0,0.33824358773399743,0.016847779884443848,0.027454278310311497,0.3416672119883747,0.088013871507756,0.0,0.0618427309918155,0.3213915780053989,0.30966781815973426,0.029308530398633334,0.014126185992585501,0.4034915185361627,0.0,0.24184389934379144,0.011678317764772437,0.02389750219635339,0.1514688080123105,0.21991488094557082,MaI843_141.jpg,1
0.2791329722670669,0.33584135145952726,0.37587355708832404,0.3574674271815766,0.35729005868801245,0.3554867867793001,0.2523176885878743,0.005942063260228825,0.046078173574801776,0.18998596007946617,0.3055131461431078,0.034281001972532234,0.1324063265139379,0.3632852912275729,0.32194366653442974,0.38299245036123925,0.05292418431088238,0.0,0.004721219482919543,0.36515951928411505,0.13978776694352488,0.3087124695232013,0.006273725524294823,0.009585790218588604,0.4312572537351155,0.0019493082517967363,0.09600585166196182,0.20460155126472868,0.0,0.057779325552695195,0.0017432413642505097,0.0,0.017536284199717728,0.017846327987596323,0.14927821541334024,0.3890113990313704,0.0,0.03869360810130381,0.0,0.005593579022891216,0.0,0.21370134415890013,0.0,0.013355148191117869,0.15655918672180902,0.3007335452481967,0.10966830607536338,0.034949094504683344,0.0,0.3209834178585577,0.018622496078263162,0.024855799255470237,0.3191879323237306,0.07937677658030237,0.0,0.06469239415191426,0.32123829538060156,0.2934246006583303,0.026041061446277776,0.012858603983403306,0.3855193770406675,0.0,0.22518612830640608,0.011361779230491571,0.02227343533330444,0.1481671404993345,0.2119357148084616,MaI843_142.jpg,1
0.22231800332196136,0.2742969841251878,0.30255110815092673,0.2894683757489403,0.283558420815304,0.2805961670659643,0.19466015383071497,0.006258088118049258,0.037469085389364616,0.14725018118668828,0.23758577611263934,0.02880499235967495,0.10618830987127052,0.29576439200235927,0.2677823194636222,0.29336559687705127,0.043899696019496025,0.0,0.004478242039360982,0.28829760063918236,0.11869676799539812,0.24768697115192745,0.005444874979256605,0.009202304664555086,0.3282023525378649,0.0031132601613214185,0.08031543796274573,0.15971657888548135,0.0,0.049130262172064704,0.002388490372345239,0.0,0.01572285313916796,0.0155045037710823,0.11042583020771964,0.3095230388651555,0.0,0.020276595194081985,0.0,0.004559073686343565,0.0,0.17477544550784693,0.0,0.010686139442695534,0.13327911568883088,0.230829452477081,0.0786850528489468,0.03027483349461425,0.0,0.2591603834032243,0.008434382008260114,0.021360402829296243,0.2623485566437878,0.05968799488538794,0.0,0.04571888882305246,0.24347289972511005,0.23591347324664722,0.022375797006966295,0.010991243184405,0.30392567406451576,0.0,0.18263827799335944,0.009303826570733234,0.0183262007526237,0.10803086824434938,0.1647916282179397,MaI843_143.jpg,1
0.2331530497284251,0.28623129251848045,0.3169418857298695,0.3098816811930023,0.30384819225209864,0.29942858621035895,0.20747037575348867,0.005659629983336652,0.03922738758698004,0.1561284928293795,0.25570974099751015,0.028863196761032613,0.11063653839282496,0.3065674051727045,0.2790079714771965,0.31529764486367795,0.04566355257962604,0.0,0.00411500634658239,0.30926065254012464,0.12202613670109727,0.2591566720277192,0.005343690596036392,0.008910488444921365,0.3588362201944255,0.002767305537835295,0.08426635044656691,0.17178593269635448,0.0,0.04984351423372419,0.0018603642330723867,0.0,0.01581668994670943,0.015834661508953154,0.1198856183497498,0.3254886759216028,0.0,0.027571669343421902,0.0,0.005036125302957161,0.0,0.18244761344751717,0.0,0.011561232331747655,0.13857849770689698,0.250541312681471,0.08611365292836828,0.03144327064742012,0.0,0.27128184591013227,0.00882576847187982,0.021907647936589413,0.27441066626675725,0.06044222281560879,0.0,0.05185247791128589,0.2663392898173201,0.2550685807167132,0.022721414323971862,0.011449751159166239,0.32143473858172517,0.0,0.19104003393651928,0.01021300419444675,0.019090532698314094,0.11755233509831374,0.17422958459354712,MaI843_144.jpg,1
0.2438331008733783,0.29940001728170035,0.3322806321586609,0.31628799334886487,0.3129119578232738,0.3093384879098995,0.2167035318256013,0.006225039192875527,0.04078208146285734,0.16268026150701034,0.2637670226608132,0.030743325763934765,0.11609548595134549,0.3243153305299484,0.2908253306375779,0.3293660321034496,0.047593029684929816,0.0,0.004665281199363271,0.31706817281562816,0.12766366077491956,0.27148189734053657,0.005798403196598363,0.009419480882649517,0.3669235858968002,0.0029939567291512484,0.08639391399848825,0.1772786724204707,0.0,0.05287463025043068,0.002189755380431142,0.0,0.01652890077478417,0.016636351086225593,0.12446910582051979,0.34171876114542243,0.0,0.026008701205051447,0.0,0.004895261158118022,0.0,0.19055445942601457,0.0,0.011780757109380535,0.1433168612061147,0.2564419132166427,0.08912213005566848,0.03212449720133152,0.0,0.28404335324213476,0.010557490140264464,0.022928464370996365,0.2868454889942263,0.06509330128907877,0.0,0.05188190880049861,0.2757976101807841,0.2602171997834107,0.023974712774985973,0.011878356387419903,0.3373240312452635,0.0,0.19850774974145982,0.010289268328505227,0.019926294129010386,0.12276937330264064,0.18025123672654733,MaI843_145.jpg,1
0.2634442163656597,0.32434738444881667,0.3600632945230327,0.34564595939898496,0.3495204239107683,0.3412365812639048,0.24246812892990613,0.005549129579865586,0.04365410666504769,0.1810072465878828,0.29725947574924977,0.030354589591219946,0.12208680914292523,0.350894520141978,0.312683541032955,0.38608308440766287,0.051360797928093005,0.0,0.004551010951364692,0.3537604610407833,0.1334543439099425,0.294151285856977,0.006047624764029373,0.009213617799050897,0.42065989861913466,0.002410731610739658,0.09175003563234055,0.1990184642778859,0.0,0.05605610583487538,0.0016467039438209155,0.0,0.01633313117511069,0.017432697255335042,0.1455579597056782,0.3754205078401236,0.0,0.038400514605516314,0.0,0.005412753970513945,0.0,0.20679107707437533,0.0,0.013130668868139427,0.14576815724777906,0.28996141796314023,0.10535250429718858,0.03380467488618266,0.0,0.31795861216975657,0.012625070240154438,0.02403036546369364,0.3118649979615859,0.0634291481711684,0.0,0.0616188069927752,0.32487991712661113,0.2897200949362482,0.02464945310864955,0.012580342052196117,0.38016424841430724,0.0,0.2119109133269422,0.011795264493467612,0.021760338057807107,0.1407990726372669,0.2012021577257568,MaI843_146.jpg,1
0.2652509550275109,0.3266476741036655,0.36280301430488177,0.34373033677184966,0.34958572925974235,0.3419900653461388,0.24425944313849385,0.005660925489679122,0.04357627533907116,0.1820859280448988,0.2976741575607749,0.03091882746000178,0.12303514865627409,0.35427386223933216,0.31331614415358605,0.38999963300044954,0.05176679642251933,0.0,0.004742967073755689,0.35409384321270254,0.13456192944303233,0.296954668152347,0.006097675402778762,0.009245435628596334,0.4212778416592436,0.0022351676800245667,0.09199984296503061,0.19951326411120404,0.0,0.056582551154032566,0.0017209279100426072,0.0,0.01627457063518326,0.017556690659189682,0.14597099417531917,0.37899115538388123,0.0,0.03751312730385188,0.0,0.005288672602018544,0.0,0.20824879145306438,0.0,0.01299480313696869,0.1450136936629532,0.2903603360796901,0.10609098043825527,0.033623462690917386,0.0,0.32166336658526823,0.014395009134709046,0.024066120644807454,0.3138670279380584,0.0657032813781196,0.0,0.06188477835361277,0.3260492191054997,0.2888882006407017,0.024880147208858394,0.012531629011023546,0.3830840040088675,0.0,0.21283910475193446,0.01161122811358284,0.02177285296276037,0.1431887610097001,0.20225333445959942,MaI843_147.jpg,1
0.28205419331355247,0.34039457510979926,0.38047551620085795,0.36255923426315123,0.3662702858673759,0.361924610228867,0.25929490594917465,0.0056639368906669894,0.046341189993680726,0.19405388261507067,0.3149860348879994,0.033267068875907954,0.13318200910119968,0.37131592917927986,0.32557717830516525,0.40504305525267387,0.05352156853633129,0.0,0.004721967081144473,0.37065704186353865,0.13976489722709476,0.31306565807150627,0.006475649434133583,0.00935921292662158,0.4439855580578004,0.0020021566880745476,0.09550369774100102,0.21047493922033153,0.0,0.05874119511006126,0.0015755992965710358,0.0,0.017249842414140574,0.01800039870318179,0.15719896324807556,0.3952391740552746,0.0,0.04232447676307411,0.0,0.005540822981585448,0.0,0.21744485072193107,0.0,0.013623897954987628,0.15385648657985954,0.30677095291450124,0.11450646551725907,0.03464386935786391,0.0,0.3328708670766038,0.017899696683078472,0.024806767180385516,0.32450400406756835,0.07686624612226639,0.0,0.06603810792435866,0.337520574817819,0.30338196591791505,0.026008325876770787,0.012922062204414329,0.3999600535251336,0.0,0.22566944434121422,0.01191587207356597,0.02264695790798246,0.15351406776784973,0.2149678670036541,MaI843_148.jpg,1
0.28834722597201,0.34296481818163804,0.3880059522421184,0.3598468684109967,0.36648363891437385,0.3665107464820776,0.2653348778194876,0.005763717893643627,0.04710008706565991,0.19803831422044546,0.316796087283365,0.03546308441831969,0.13984098482435825,0.37911015824052613,0.32675989975130676,0.4054816533115361,0.05355495241429804,0.0,0.004932246746837013,0.36940051160038,0.1409205243599188,0.32195957075256715,0.006485717511987067,0.009086690085618632,0.446178707036399,0.001437640007060523,0.09455868355641926,0.21248286525027427,0.0,0.058233254738779806,0.001462089676604783,0.0,0.017343069726638443,0.017779506197965596,0.16039871845795747,0.40038701924723047,0.0,0.04248706699970236,0.0,0.0052329385548613196,0.0,0.21868578656665674,0.0,0.013427137544568406,0.15589654886388254,0.31007231959742015,0.11731123391392224,0.034278628326529656,0.0,0.33150605102574066,0.024417855252199083,0.02458082599080471,0.32511382438118847,0.08975578514287469,0.0,0.06732043906755644,0.33085041063222254,0.3012688977968747,0.026466105369197346,0.012724875987331517,0.40102154925116695,0.0,0.2299661710147707,0.011083120167500045,0.022614767669418914,0.1622662058172081,0.21847239888145864,MaI843_149.jpg,0
0.3003610578163653,0.3611982919754554,0.40437573114743725,0.3846728867229556,0.38642824332244397,0.38406891113703245,0.27408030558713625,0.006156190601737114,0.049455136060910544,0.20592790537258052,0.33184107064452745,0.036344183188862074,0.1425957188798283,0.3927514880134424,0.3454024460358267,0.4207892371052935,0.05681994755929886,0.0,0.005041679087248835,0.3928335510769795,0.14944014941329736,0.33281219359801417,0.006787297178316268,0.010054201320498482,0.4690056114156855,0.0019935653125463327,0.10224887932346997,0.22202659768817465,0.0,0.062087942138677576,0.0017200151768268965,0.0,0.018650845236049172,0.01907165903996183,0.16429387571046092,0.4188931111267779,0.0,0.04357696285611227,0.0,0.00595056089250849,0.0,0.23030646289558063,0.0,0.014376562185972495,0.1659534076760986,0.3251562149377962,0.12029801880386597,0.03721307773913151,0.0,0.3491556155646618,0.020345068956265623,0.02643820664734542,0.34340234641866724,0.08505304886176046,0.0,0.07020551560240314,0.3511841666799539,0.3192162834390858,0.02780916688364738,0.013711823649996317,0.4194044166702681,0.0,0.24138012478347856,0.012334634733004678,0.023969398792882835,0.16200348900810915,0.22884946922800045,MaI843_150.jpg,1
0.23370678091614505,0.28299231368774946,0.31786389889911865,0.29543334823637957,0.30043291453606524,0.2968435220937187,0.2112544251849097,0.0054418788670246646,0.03880037490919711,0.15747439837658192,0.25560188746649776,0.028918147764124217,0.11100160572198883,0.3110714864482499,0.2747178676308711,0.32688367246117955,0.045137470903448204,0.0,0.004261911282837314,0.30547152250951626,0.1189324149935447,0.26265342228686334,0.005459350729242113,0.008278679934127899,0.3570534376270264,0.0019729628303302043,0.0804337930281193,0.1711492836570307,0.0,0.04958868844678249,0.0016819699928929761,0.0,0.014618959048375957,0.015371010418219686,0.12389703927847745,0.3300970465123879,0.0,0.029606970388133133,0.0,0.004425213555048339,0.0,0.18191281826052175,0.0,0.011198905120294587,0.13191739201236766,0.24946002242775372,0.08948368839842252,0.029463016649759505,0.0,0.2706035651003319,0.015472892152607557,0.021302993997088963,0.2710301310998482,0.06675807754028096,0.0,0.05232928091837295,0.2698157709481217,0.2470277309867192,0.0223151340538005,0.010936400704328398,0.3272910914441903,0.0,0.18771036284866224,0.009460969224626579,0.018744382030999946,0.12656732203440563,0.17502078965740478,MaI843_151.jpg,1
